avg_running_balance_past30d,bank_risk,rb_at_deposit,past30d_returned_ach,card_txn_count_past30d,returned_past30d_avg_ach_amount,stddev_running_balance_past30d,ach_c_avg_past30d,od_count_past30d,ach_c_count_past10by30d,amount,ach_c_median_past30d,card_txn_avg_past30d,past30d_avg_ach_amount,debit_txn_count_past10by30d,ach_c_std_past30d,card_txn_median_past10by30d,card_txn_median_past30d,ach_c_median_past10by30d,debit_by_credit_past_30d,rejected_past30d_avg_ach_amount,ein_ssn
1512.8283333333334,1,5088.14,0,5,0.0,1448.054167857284,401.01733333333334,0,0.5,1250.0,1250.0,72.062,855.0,0.222222,610.0936086099135,7.473456344706731,97.01,1.0,1.5,0.0,1.0
1777.2263333333333,1,8838.14,0,5,0.0,1965.2495614560848,454.07875,0,0.571429,1250.0,1250.0,67.558125,1030.5555555555557,0.222222,564.7356356991927,7.473456344706731,97.01,1.0,1.285714,0.0,1.0
2089.2456666666667,1,10088.14,0,5,0.0,2470.884065977452,579.7505263157894,0,0.7,1250.0,1250.0,56.89105263157895,1030.5555555555557,0.222222,472.35045615164444,7.473456344706731,97.01,1.0,0.9,0.0,1.0
1117.861,1,4190.01,0,4,0.0,912.9091682405134,292.93833333333333,0,0.5,1250.0,825.0,29.660833333333333,591.6666666666666,0.125,747.7447538431812,,66.23,1.812278787878788,2.0,0.0,1.0
174.47899999999998,1,10.67,0,2,0.0,36.09201022960332,0.0,0,0.0,200.0,0.0,50.93,0.0,1.0,0.0,1.0,50.93,,0.0,0.0,0.0
0.0,3,0.0,0,0,0.0,,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
61.443999999999996,1,1053.79,0,9,0.0,188.93168217182597,194.66666666666666,0,0.0,1000.0,2920.0,7.215333333333334,0.0,0.0,0.0,,11.7,,2.0,0.0,0.0
1137.5465517241378,0,2062.95,0,13,0.0,1139.9631302254468,150.0,0,0.5,295.0,1350.0,69.2461111111111,1200.0,0.933333,212.13203435596427,0.9581951474951999,57.29,0.8888888888888888,5.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,2,0.0,0,0,0.0,,0.0,0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
1104.4964285714286,0,2062.95,0,12,0.0,1146.645510651781,158.8235294117647,0,0.5,55.0,1350.0,69.20235294117647,1200.0,0.928571,212.13203435596427,0.9563712542125877,54.894999999999996,0.8888888888888888,4.666667,0.0,0.0
15.753333333333332,2,23.63,0,0,0.0,13.642786860950856,416.6666666666667,0,1.0,600.0,1250.0,0.0,1250.0,1.0,0.0,,0.0,1.0,2.0,0.0,0.0
33.333333333333336,1,50.0,0,0,0.0,28.867513459481287,50.0,0,1.0,450.0,50.0,0.0,50.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
345.95588235294116,0,2151.87,0,0,0.0,783.2634713257315,750.0,0,1.0,1200.0,1500.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
0.0,2,0.0,0,0,0.0,0.0,0.0,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
100.03333333333333,2,101.0,0,0,0.0,0.18257418583505536,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
106.7,2,300.0,0,0,0.0,36.508997473934066,1.0,0,1.0,199.0,1.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
60.675666666666665,1,0.23,0,11,0.0,27.80497706419176,3.7871428571428574,0,0.2,67.27,2.9,4.817619047619047,39.73,0.375,19.923542104756372,1.1815889029003783,7.93,0.05862068965517242,3.2,0.0,0.0
113.58733333333333,1,257.9,0,13,0.0,52.66245308621193,2.396086956521739,0,0.428571,140.51,4.1,4.0365217391304355,348.51,0.333333,30.892805989497976,0.8796147672552167,12.46,0.04634146341463415,3.6,348.51,0.0
2000.0,1,4000.0,0,0,0.0,2828.42712474619,0.0,0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
350.0,3,350.0,0,0,0.0,0.0,0.0,0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
0.0,0,0.0,0,0,0.0,,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,329.9,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
38.928666666666665,3,21.65,0,14,0.0,45.45793893209439,16.666666666666668,0,0.0,150.0,150.0,7.569444444444445,113.33333333333333,0.0625,70.71067811865476,2.2063711911357338,7.220000000000001,,8.0,40.0,0.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,1000.0,0.0,0.0,1250.0,0.0,0.0,,0.0,,0.0,1250.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
21.426,1,0.62,0,12,0.0,40.22535663815383,7.6923076923076925,0,1.0,200.0,100.0,7.644615384615384,100.0,1.0,0.0,1.0,6.380000000000001,1.0,12.0,0.0,0.0
122.54400000000001,3,252.78,0,0,0.0,80.53812811333522,0.0,2,0.0,250.0,0.0,0.0,0.0,0.75,0.0,,0.0,,0.0,0.0,0.0
0.0,2,0.0,0,0,0.0,0.0,0.0,0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
547.819,2,881.27,0,59,0.0,420.69131716775996,61.2505,1,0.25,150.0,484.96,16.59125,0.0,0.383838,470.29706837081363,0.7828629032258064,24.8,0.5826666116793138,4.714286,0.0,1.0
44.047333333333334,3,5.63,0,6,0.0,52.110912546574944,35.0,0,0.0,75.0,175.0,20.289,130.0,0.5,35.35533905932738,2.1497152156224573,18.435000000000002,,4.0,40.0,0.0
16.43,1,16.43,0,0,0.0,2.5866069931824125e-07,0.0,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
491.6666666666667,1,2350.0,0,0,0.0,761.9262491838709,1125.0,0,1.0,1250.0,1125.0,0.0,1125.0,0.0,176.7766952966369,,0.0,1.0,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
341.6666666666667,1,2350.0,0,0,0.0,574.1685642996184,1250.0,0,1.0,1000.0,1250.0,0.0,1250.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0
808.3333333333334,1,6100.0,0,0,0.0,1372.5814675484553,1166.6666666666667,0,1.0,1250.0,1250.0,0.0,1166.6666666666667,0.0,144.33756729740642,,0.0,1.0,0.0,0.0,0.0
808.3333333333334,1,6100.0,0,0,0.0,1372.5814675484553,1166.6666666666667,0,1.0,1250.0,1250.0,0.0,1166.6666666666667,0.0,144.33756729740642,,0.0,1.0,0.0,0.0,0.0
2369.0333333333333,1,2421.0,0,0,0.0,2505.1269701916526,906.25,0,0.666667,71.0,1250.0,0.0,1208.3333333333333,1.0,102.06207261596575,,0.0,1.0,0.333333,0.0,0.0
1175.0,1,5100.0,0,0,0.0,1819.6129751434355,1200.0,0,1.0,1250.0,1250.0,0.0,1200.0,0.0,111.80339887498948,,0.0,1.0,0.0,0.0,0.0
200.0,1,200.0,0,0,0.0,0.0,0.0,0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
237.99833333333333,1,362.85,0,1,0.0,70.05531248571566,150.0,0,1.0,1000.0,300.0,68.575,300.0,1.0,0.0,1.0,137.15,1.0,1.0,0.0,0.0
2446.4,1,2421.0,0,0,0.0,2468.203263858983,813.4444444444445,0,0.571429,281.65,1250.0,0.0,1045.857142857143,1.0,439.85241031184864,,0.0,1.0,0.285714,0.0,0.0
100.0,1,100.0,0,0,0.0,0.0,0.0,0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
1721.8486666666665,1,2242.15,0,0,0.0,820.6612627704288,394.7368421052632,0,0.333333,1250.0,1250.0,0.0,1250.0,0.5,0.0,,0.0,1.0,1.714286,0.0,0.0
2064.7366666666667,1,3492.15,0,0,0.0,914.903892734221,437.5,0,0.428571,1250.0,1250.0,0.0,1250.0,0.083333,0.0,,0.0,1.0,1.5,1250.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
2245.2953333333335,1,2115.93,0,0,0.0,771.6283268415997,347.22222222222223,0,0.4,1250.0,1250.0,0.0,1250.0,0.5,0.0,,0.0,1.0,2.0,1250.0,0.0
2460.3190000000004,1,1531.92,0,0,0.0,1008.5768917787076,300.0,0,0.333333,1250.0,1250.0,0.0,1250.0,0.333333,0.0,,0.0,1.0,2.571429,1250.0,0.0
3866.9726666666666,1,3094.64,0,0,0.0,1954.5502299010986,350.0,0,0.285714,1250.0,1250.0,0.0,1250.0,0.333333,0.0,,0.0,1.0,2.571429,0.0,0.0
4576.028666666667,1,7597.47,0,0,0.0,1734.144141246294,535.7142857142857,0,0.666667,1250.0,1250.0,0.0,1250.0,0.5,0.0,,0.0,1.0,1.333333,0.0,0.0
9.231,1,58.28,0,0,0.0,26.171944751373857,32.699,0,0.666667,98.0,33.5,0.0,43.333333333333336,0.25,75.03020043067103,,0.0,0.8376119402985074,0.666667,0.0,0.0
125.0,1,250.0,0,0,0.0,133.6306209562122,250.0,0,1.0,600.0,250.0,0.0,250.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0
1600.7466666666667,1,588.57,0,0,0.0,790.7868156651858,277.77777777777777,0,0.25,1250.0,1250.0,0.0,1250.0,0.357143,0.0,,0.0,1.0,3.5,0.0,0.0
4456.868,1,3847.47,0,0,0.0,1610.9449940659686,416.6666666666667,0,0.25,1250.0,1250.0,0.0,1250.0,0.5,0.0,,0.0,1.0,2.0,0.0,0.0
3.123666666666667,1,1.28,0,0,0.0,12.107951927764558,65.61,0,1.0,11.0,196.83,0.0,0.0,1.0,0.0,,0.0,1.0,2.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
3092.8039999999996,1,4764.86,0,0,0.0,1863.8315017996374,267.85714285714283,0,0.666667,1250.0,1250.0,0.0,1250.0,0.0,0.0,,0.0,1.0,3.666667,0.0,0.0
2888.792,1,3935.06,0,0,0.0,1541.7739232509268,340.90909090909093,0,0.833333,1250.0,1250.0,0.0,1250.0,0.3125,0.0,,0.0,1.0,2.666667,0.0,0.0
71.25233333333334,1,88.97,0,7,0.0,105.68331688010937,70.71055555555556,0,0.375,219.0,59.5,21.274444444444445,72.33333333333333,0.8,245.07127245748032,1.0,15.51,6.2315966386554615,1.25,0.0,0.0
1987.025666666667,2,2581.85,0,6,0.0,357.7040493893524,145.69066666666666,0,0.5,390.0,358.385,11.361333333333333,0.0,0.222222,329.2263727386777,,19.74,1.0463607572861588,1.5,0.0,0.0
1664.256,1,2763.11,0,0,0.0,749.1125164030592,514.7058823529412,0,0.285714,1250.0,1250.0,0.0,1250.0,0.0,0.0,,0.0,1.0,1.428571,0.0,0.0
2387.4320000000002,1,3365.93,0,0,0.0,857.6491487999277,347.22222222222223,0,0.2,1250.0,1250.0,0.0,1250.0,0.0,0.0,,0.0,1.0,2.0,1250.0,0.0
2428.8740000000003,1,1531.92,0,0,0.0,1052.2791197062,300.0,0,0.333333,1250.0,1250.0,0.0,1250.0,0.333333,0.0,,0.0,1.0,2.571429,1250.0,0.0
3033.902,1,4764.86,0,0,0.0,1777.3123566845109,333.3333333333333,0,0.75,1250.0,1250.0,0.0,1250.0,0.0,0.0,,0.0,1.0,2.75,0.0,0.0
4495.615000000001,1,6347.47,0,0,0.0,1642.7294557256266,416.6666666666667,0,0.5,1250.0,1250.0,0.0,1250.0,0.5,0.0,,0.0,1.0,2.0,0.0,0.0
4495.615000000001,1,6347.47,0,0,0.0,1642.7294557256266,416.6666666666667,0,0.5,1250.0,1250.0,0.0,1250.0,0.5,0.0,,0.0,1.0,2.0,0.0,0.0
90.4,1,78.0,0,2,0.0,49.703118614429016,37.5,0,0.5,100.0,75.0,18.0,50.0,1.0,35.35533905932738,1.0,36.0,1.3333333333333333,1.0,0.0,0.0
2947.3399999999997,1,3935.06,0,0,0.0,1660.4683967421088,333.3333333333333,0,0.75,1250.0,1250.0,0.0,1250.0,0.0,0.0,,0.0,1.0,2.75,0.0,0.0
3125.848,1,5185.06,0,0,0.0,1723.0070444637552,514.7058823529412,0,0.857143,1250.0,1250.0,0.0,1250.0,0.5,0.0,,0.0,1.0,1.428571,0.0,0.0
2606.5423333333333,1,4031.92,0,0,0.0,931.8709568119068,375.0,0,0.166667,1250.0,1250.0,0.0,1250.0,0.461538,0.0,,0.0,1.0,1.857143,1250.0,0.0
2606.5423333333333,1,4031.92,0,0,0.0,931.8709568119068,375.0,0,0.166667,1250.0,1250.0,0.0,1250.0,0.461538,0.0,,0.0,1.0,1.857143,1250.0,0.0
3252.2746666666667,1,2264.86,0,0,0.0,2039.7800467016777,104.16666666666667,0,0.0,1250.0,1250.0,0.0,1250.0,0.0,0.0,,0.0,,11.0,0.0,0.0
3151.706,1,3514.86,0,0,0.0,1944.6640732165824,192.30769230769232,0,0.5,1250.0,1250.0,0.0,1250.0,0.0,0.0,,0.0,1.0,5.5,0.0,0.0
3861.549333333334,1,4644.33,0,0,0.0,2065.996734218024,546.875,0,0.142857,1250.0,1250.0,0.0,1250.0,0.444444,0.0,,0.0,1.0,1.285714,0.0,0.0
4718.546666666666,1,1347.47,0,0,0.0,1331.1464254215798,347.22222222222223,0,0.0,1250.0,1250.0,0.0,1250.0,0.307692,0.0,,0.0,,2.6,0.0,0.0
3.313666666666667,1,1.28,0,0,0.0,12.073347244163937,41.566,0,0.0,56.0,103.915,0.0,11.0,0.0,131.40165314789613,,0.0,,1.5,0.0,0.0
3.3263333333333334,1,1.28,0,0,0.0,12.070926737365719,25.99875,0,0.5,63.0,5.56,0.0,11.0,0.25,96.69213148786548,,0.0,0.014388489208633094,1.0,0.0,0.0
60.559999999999995,1,77.07,0,26,0.0,56.70490479302656,11.864666666666666,0,0.0,75.0,130.78,15.353999999999997,0.0,0.111111,34.41346006046663,0.9967120713950212,10.645,,9.0,0.0,0.0
684.0973333333334,1,1029.25,0,13,0.0,871.6109013890486,261.9047619047619,0,0.5,1150.0,2750.0,76.55000000000001,0.0,0.631579,3889.0731543903876,1.5556790397866194,44.99,1.9999963636363636,9.5,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
1155.2423333333334,1,722.18,1,18,1150.0,810.5293095497505,229.31,0,0.0,1250.0,3324.995,98.89586206896551,1150.0,0.115385,3075.90742709367,0.4966084275436793,48.650000000000006,,8.666667,0.0,0.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
1.0,1,1.0,0,0,0.0,,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,3,0.0,0,0,0.0,,0.0,0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
0.0,2,0.0,0,0,0.0,,0.0,0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
755.5863333333333,1,1744.59,0,0,0.0,711.3943525581357,750.0,0,1.0,1250.0,1500.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0
0.0,3,0.0,0,0,0.0,,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,2,0.0,0,0,0.0,,0.0,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
994.254,1,3244.59,0,0,0.0,918.3908681421525,916.6666666666666,0,0.5,250.0,1375.0,0.0,1250.0,0.0,176.7766952966369,,0.0,0.9090909090909091,0.5,0.0,0.0
735.2307692307693,3,1839.0,0,1,0.0,663.7012163732899,341.6666666666667,0,0.5,600.0,600.0,0.16666666666666666,512.5,0.5,175.0,,1.0,1.0,0.5,0.0,0.0
1043.7,3,2439.0,0,1,0.0,873.5869042690285,445.0,0,0.75,600.0,600.0,0.1,556.25,0.5,123.74368670764582,,1.0,1.0,0.25,0.0,0.0
1043.7,3,2439.0,0,1,0.0,873.5869042690285,445.0,0,0.75,600.0,600.0,0.1,556.25,0.5,123.74368670764582,,1.0,1.0,0.25,0.0,0.0
911.4827586206897,3,2439.0,0,1,0.0,819.845221485201,445.0,0,0.75,600.0,600.0,0.1,556.25,0.5,123.74368670764582,,1.0,1.0,0.25,0.0,0.0
911.4827586206897,3,2439.0,0,1,0.0,819.845221485201,445.0,0,0.75,600.0,600.0,0.1,556.25,0.5,123.74368670764582,,1.0,1.0,0.25,0.0,0.0
2048.766666666667,3,4979.0,0,1,0.0,1408.749768126122,487.5,0,0.461538,600.0,600.0,0.0625,600.0,0.333333,0.0,,1.0,1.0,0.230769,0.0,0.0
2246.4,3,6179.0,0,1,0.0,1555.9030995445744,466.6666666666667,0,0.5,600.0,600.0,0.05555555555555555,600.0,0.333333,0.0,,1.0,1.0,0.2,0.0,0.0
3494.6666666666665,3,8579.0,0,0,0.0,2567.5504001813215,518.1818181818181,0,0.473684,600.0,600.0,0.0,600.0,0.0,0.0,,0.0,1.0,0.1,0.0,0.0
1754.8333333333333,3,4339.0,0,1,0.0,1281.1697802192832,487.5,0,0.538462,600.0,600.0,0.0625,600.0,0.333333,0.0,,1.0,1.0,0.230769,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
1891.1333333333334,3,4339.0,0,1,0.0,1332.052441064963,487.5,0,0.461538,600.0,600.0,0.0625,600.0,0.333333,0.0,,1.0,1.0,0.230769,0.0,0.0
2484.0333333333333,3,7379.0,0,1,0.0,1770.13618185123,480.0,0,0.5625,600.0,600.0,0.05,600.0,0.333333,0.0,,1.0,1.0,0.176471,0.0,0.0
2721.6666666666665,3,7979.0,0,1,0.0,2006.0132590295357,490.90909090909093,0,0.611111,600.0,600.0,0.045454545454545456,600.0,0.333333,0.0,,1.0,1.0,0.157895,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
1249.6333333333334,3,3139.0,0,1,0.0,965.831729591163,459.09090909090907,0,0.555556,600.0,600.0,0.09090909090909091,561.1111111111111,0.5,116.66666666666667,,1.0,1.0,0.222222,0.0,0.0
1249.6333333333334,3,3139.0,0,1,0.0,965.831729591163,459.09090909090907,0,0.555556,600.0,600.0,0.09090909090909091,561.1111111111111,0.5,116.66666666666667,,1.0,1.0,0.222222,0.0,0.0
1345.9333333333334,3,3139.0,0,1,0.0,1005.9191347952013,456.6666666666667,0,0.666667,600.0,600.0,0.06666666666666667,600.0,0.666667,101.03629710818451,,1.0,1.0,0.25,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
691.08,3,39.0,0,1,0.0,637.2284990488106,410.0,0,0.5,600.0,600.0,0.2,512.5,0.0,175.0,,1.0,1.0,0.25,0.0,0.0
2979.3333333333335,3,8579.0,0,1,0.0,2239.9838104915775,490.90909090909093,0,0.611111,600.0,600.0,0.045454545454545456,600.0,0.333333,0.0,,1.0,1.0,0.157895,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
1618.5333333333333,3,4339.0,0,1,0.0,1212.432144801154,487.5,0,0.769231,600.0,600.0,0.0625,600.0,0.333333,0.0,,1.0,1.0,0.230769,0.0,0.0
3792.3333333333335,3,9779.0,0,0,0.0,2760.6362751507418,518.1818181818181,0,0.368421,600.0,600.0,0.0,600.0,0.0,0.0,,0.0,1.0,0.1,0.0,0.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,3,0.0,0,0,0.0,,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,2,0.0,0,0,0.0,,0.0,0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
54.678,1,40.94,0,2,0.0,13.191440641828954,12.5,0,0.5,75.0,25.0,14.765,25.0,1.0,7.0710678118654755,1.0,29.53,1.2,1.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
121.44800000000001,1,317.71,0,1,0.0,147.5608412631404,48.7125,0,0.666667,100.0,28.47,2.8075,10.0,0.5,85.41579643133932,1.0,22.46,2.6018616087109234,0.333333,0.0,1.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
42.5,1,50.0,0,0,0.0,18.317377426626162,50.0,0,0.0,20.0,50.0,0.0,50.0,0.0,0.0,,0.0,,0.0,0.0,0.0
94.25866666666666,1,54.43,0,2,0.0,28.240098384772153,0.0,0,0.0,20.0,0.0,33.836666666666666,0.0,0.5,0.0,0.41926903753324796,50.755,,2.0,0.0,0.0
180.0,1,600.0,0,0,0.0,279.65495981963943,150.12,0,1.0,600.0,0.33,0.0,600.0,1.0,346.2716091451911,,0.0,1.0,0.333333,0.0,0.0
51.03448275862069,1,70.0,0,0,0.0,19.8826607134039,35.0,0,0.5,30.0,35.0,0.0,35.0,0.0,21.213203435596427,,0.0,0.5714285714285714,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0
0.0,1,0.0,0,0,0.0,,0.0,0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
0.0,1,0.0,0,0,0.0,0.0,0.0,0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0
