avg_running_balance_past30d,bank_risk,rb_at_deposit,past30d_returned_ach,card_txn_count_past30d,returned_past30d_avg_ach_amount,stddev_running_balance_past30d,ach_c_avg_past30d,od_count_past30d,ach_c_count_past10by30d,amount,ach_c_median_past30d,card_txn_avg_past30d,past30d_avg_ach_amount,debit_txn_count_past10by30d,ach_c_std_past30d,card_txn_median_past10by30d,card_txn_median_past30d,ach_c_median_past10by30d,debit_by_credit_past_30d,rejected_past30d_avg_ach_amount,ein_ssn
183.47066666666666,1,62.51,0.0,8,0.0,143.14171439360445,45.45454545454545,0.0,0.0,500.0,500.0,57.77454545454545,500.0,0.555556,,0.9245443818014946,76.27000000000001,,4.5,0.0,0.0
613.5313333333332,3,686.01,0.0,2,0.0,187.94401576062455,0.0,0.0,0.0,543.59,,271.79499999999996,543.59,1.0,,1.0,271.79499999999996,,0.0,0.0,0.0
244.61466666666666,1,271.88,0.0,19,0.0,178.0407623751551,33.0684375,0.0,0.909091,203.0,13.62,16.27625,0.0,0.380952,182.82302882594112,1.844029244516653,12.31,0.8744493392070485,1.909091,0.0,0.0
104.54666666666667,1,107.88,0.0,0,0.0,12.685406585122953,50.0,0.0,,50.0,50.0,0.0,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
719.3003333333332,1,519.24,0.0,16,0.0,368.37082227937333,65.21739130434783,0.0,0.0,250.0,250.0,49.67217391304347,250.0,0.411765,0.0,1.2194556139808228,64.66,,2.833333,0.0,0.0
,1,,0.0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,1.0
319.79866666666663,1,569.99,0.0,2,0.0,255.04072864373333,333.3333333333333,0.0,1.0,1000.0,1000.0,177.67333333333332,0.0,1.0,,1.0,266.51,1.0,2.0,0.0,0.0
5402.263333333333,1,3835.91,0.0,0,0.0,1767.5841982058798,258.68333333333334,0.0,0.0,2900.0,425.0,0.0,500.0,0.142857,781.311020016997,,,,1.4,0.0,0.0
,2,,0.0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,1.0
49.0,1,49.0,0.0,0,0.0,,49.0,0.0,1.0,450.0,49.0,0.0,49.0,0.0,,,,1.0,0.0,0.0,0.0
,1,0.01,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,1.0
,3,,0.0,0,0.0,,,,,25.0,,,0.0,,,,,,0.0,0.0,0.0
568.1293333333334,1,404.82,0.0,1,0.0,454.672834790129,109.61538461538461,0.0,0.4,250.0,200.0,2.3076923076923075,285.0,0.625,157.71810295587505,1.0,30.0,2.25,1.6,0.0,0.0
158.5675,1,189.23,0.0,1,0.0,77.19409795012398,38.36666666666667,0.0,1.0,33.99,57.52,2.828333333333333,0.0,1.0,47.28360251362694,1.0,16.97,1.0,0.5,0.0,0.0
1099.9966666666667,2,1818.33,0.0,0,0.0,610.9465992428769,420.8,0.0,0.5,650.0,1052.0,0.0,0.0,0.333333,568.5138520739843,,,1.38212927756654,1.5,0.0,0.0
4502.8133333333335,1,4553.75,0.0,0,0.0,109.87274797296163,145.31,0.0,,1200.0,145.31,0.0,75.0,,99.43335557045232,,,,0.0,0.0,0.0
153.499,1,54.33,0.0,4,0.0,174.47242049320752,69.52642857142857,1.0,0.25,1222.19,105.53,29.162857142857145,121.02,0.666667,109.10963954239529,1.0,22.939999999999998,0.28385293281531315,0.75,0.0,0.0
241.84833333333336,1,232.09,0.0,2,0.0,100.46888439516586,65.34333333333332,0.0,0.75,300.0,91.18,43.89833333333333,200.0,1.0,81.17726508491569,1.0,131.695,0.702127659574468,0.5,0.0,0.0
442.3076923076923,1,250.0,0.0,1,0.0,107.41723110591494,250.0,0.0,0.0,1000.0,500.0,125.0,875.0,1.0,,1.0,250.0,,1.0,0.0,1.0
4831.522333333332,1,494.49,0.0,29,0.0,2597.1729499495304,138.9262162162162,0.0,0.4,5000.0,33.07,21.710270270270268,0.0,0.375,2220.3982028298437,0.995400788436268,15.22,0.9204717266404595,6.4,0.0,0.0
129.94733333333335,2,37.75,0.0,8,0.0,108.81323432863057,20.020526315789475,1.0,0.2,145.0,60.0,10.687894736842106,0.0,0.428571,90.9131641732923,1.0,12.5,1.0,2.8,0.0,0.0
1968.3503333333333,1,2536.04,0.0,9,0.0,249.42812885759682,61.90068965517242,0.0,0.363636,230.0,150.0,11.963103448275863,187.5,0.352941,89.93641588265666,2.0640788662969807,16.23,0.8334666666666667,1.416667,0.0,0.0
,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,0.0,0,0.0,,,,,101.0,,,0.0,,,,,,0.0,0.0,0.0
743.0943333333332,1,84.55,0.0,26,0.0,348.908504395057,30.748214285714287,0.0,0.4,1250.0,37.489999999999995,20.240357142857142,1250.0,0.432432,249.64354770574604,0.3456,25.0,0.41077620698853035,1.947368,0.0,0.0
350.0,1,500.0,0.0,0,0.0,122.47448713915891,166.66666666666666,0.0,1.0,60.0,150.0,0.0,166.66666666666666,0.0,28.867513459481287,,,1.0,0.0,0.0,0.0
148.97266666666667,2,65.93,0.0,6,0.0,40.49122407542686,0.0,0.0,0.0,100.0,,19.008333333333333,0.0,0.5,,1.0435615126854954,10.445,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
79.63333333333334,1,69.1,0.0,4,0.0,30.651245497935506,20.0,0.0,,75.0,100.0,27.5,100.0,,,,18.0,,4.0,0.0,0.0
,3,,0.0,0,0.0,,,,,165.85,,,200.0,,,,,,0.0,0.0,0.0
161.14100000000002,1,36.99,0.0,9,0.0,175.4236444636143,45.833333333333336,3.0,0.25,1250.0,250.0,9.267083333333334,0.0,0.631579,206.15528128088303,1.1516275236918005,24.27,2.0,3.8,0.0,0.0
,1,,0.0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
280.2766666666667,1,72.41,0.0,4,0.0,104.86238381912689,0.0,0.0,0.0,650.0,,67.25,0.0,0.75,,0.8,25.0,,0.0,0.0,1.0
572.4756666666667,1,3673.1,0.0,0,0.0,603.2154376036254,323.6,8.0,1.0,750.0,2912.4,0.0,1250.0,0.75,,,,1.0,8.0,0.0,0.0
-0.8019999999999996,1,-49.73,0.0,0,0.0,27.06003471211169,0.0,12.0,0.0,100.0,,0.0,0.0,0.333333,,,,,0.0,0.0,0.0
2296.5433333333335,1,2278.56,0.0,2,0.0,30.52812816396025,0.0,0.0,,520.0,,42.425,0.0,,,,42.425,,0.0,0.0,0.0
62.0,1,86.0,0.0,0,0.0,18.0,16.666666666666668,0.0,1.0,1250.0,50.0,0.0,50.0,0.0,,,,1.0,0.0,0.0,0.0
270.5548275862069,1,-0.03,0.0,12,0.0,248.54881386935256,44.0025,2.0,0.0,40.0,50.0,37.261,50.0,0.294118,461.0150946552618,1.4418448449569015,44.665,,5.666667,0.0,0.0
16.74,1,16.74,0.0,0,0.0,0.0,,0.0,,40.0,,,0.0,,,,,,0.0,0.0,0.0
28.985333333333337,1,32.99,0.0,1,0.0,17.734906887233734,25.0,0.0,,20.0,50.0,9.995,50.0,,,,19.99,,1.0,0.0,0.0
9.040333333333333,1,1.2,0.0,8,0.0,21.361404687657714,11.0,0.0,1.0,600.0,55.0,11.922999999999998,55.0,0.625,63.63961030678928,3.2626427406199023,6.13,1.0,4.0,0.0,0.0
-530.5930000000001,1,-119.01,0.0,0,0.0,662.7860957646634,0.0,30.0,0.0,50.0,,0.0,0.0,0.176471,,,,,0.0,0.0,0.0
,0,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
70.27233333333334,1,66.46,0.0,19,0.0,88.53668963547932,12.62793103448276,2.0,0.5,100.0,100.0,18.99827586206897,103.33333333333333,0.130435,24.028615406080558,27.01,2.0,0.8310500000000001,3.833333,0.0,0.0
,2,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
42.583333333333336,1,70.95,0.0,1,0.0,26.781984852577267,26.666666666666668,0.0,0.5,295.0,40.0,9.666666666666666,40.0,1.0,28.284271247461902,1.0,29.0,0.5,0.5,0.0,0.0
1.5716666666666665,1,0.82,0.0,2,0.0,1.0047716615998001,0.0,0.0,,250.0,,1.515,0.0,,,,1.515,,0.0,0.0,0.0
2032.4066666666665,1,1836.87,0.0,8,0.0,734.0537931163532,168.18032258064514,0.0,0.4,500.0,550.0,91.3767741935484,660.0,0.45,357.89827078685676,4.886191720533627,145.42,1.0,1.818182,0.0,1.0
,1,,0.0,0,0.0,,,,,648.0,,,0.0,,,,,,0.0,0.0,0.0
359.525,1,319.05,0.0,2,0.0,57.24029393705164,133.33333333333334,0.0,1.0,250.0,400.0,26.983333333333334,400.0,1.0,,1.0,40.475,1.0,2.0,0.0,1.0
220.57466666666667,1,300.47,0.0,5,0.0,186.73100166915998,38.67058823529412,0.0,0.2,50.0,50.0,13.445294117647059,43.75,0.545455,196.46870488706335,2.086228287841191,16.12,1.0,1.833333,0.0,0.0
312.2153333333333,1,506.09,0.0,0,0.0,222.68218852844086,87.37846153846155,0.0,0.428571,483.0,30.0,0.0,99.83333333333333,0.0,220.20310313111264,,,1.0,0.857143,27.0,0.0
50.0,1,50.0,0.0,0,0.0,0.0,50.0,0.0,1.0,100.0,50.0,0.0,50.0,0.0,,,,1.0,0.0,0.0,0.0
,0,,0.0,0,0.0,,,,,20.0,,,10.0,,,,,,0.0,10.0,0.0
,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
507.8573333333334,1,134.9,0.0,8,0.0,156.13871476291874,0.0,0.0,0.0,1250.0,,68.25250000000001,0.0,0.125,,1.4710947109471095,48.78,,0.0,0.0,0.0
764.7026666666667,2,631.73,0.0,5,0.0,198.87859946127438,64.67750000000001,0.0,,600.0,77.82,35.9925,0.0,,183.19256597908114,,83.01,,1.0,0.0,0.0
272.85499999999996,2,103.83,0.0,34,0.0,132.42090421885032,30.08618181818182,1.0,0.388889,50.0,107.53999999999999,26.86363636363636,0.0,0.459459,94.5041537835927,0.9269552012148824,32.925,0.1377161986237679,2.055556,0.0,0.0
,1,,0.0,0,0.0,,,,,120.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,0.0,0,0.0,,,,,700.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,125.0,,,0.0,,,,,,0.0,0.0,0.0
416.65999999999997,3,301.6,0.0,3,0.0,362.2685991403022,155.0,0.0,0.0,120.0,775.0,8.588,0.0,1.0,,1.0,12.99,,4.0,0.0,0.0
,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
1.85,1,1.85,0.0,0,0.0,2.2862591814297873e-08,,0.0,,1.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,200.0,,,0.0,,,,,,0.0,0.0,0.0
1875.0,1,3719.64,0.0,0,0.0,883.8834764831844,1250.0,0.0,1.0,250.0,1250.0,0.0,1250.0,0.0,0.0,,,1.0,0.0,0.0,0.0
34.464666666666666,1,18.11,0.0,2,0.0,14.618536115525366,6.666666666666667,0.0,0.0,20.0,20.0,11.626666666666667,20.0,0.5,,0.4541284403669724,17.44,,2.0,0.0,0.0
210.516,1,105.5,0.0,0,0.0,149.59252034132246,55.55555555555556,2.0,0.0,500.0,500.0,0.0,425.0,0.5,,,,,8.0,0.0,1.0
0.0,3,0.0,0.0,0,0.0,0.0,0.042,0.0,,0.08,0.06,0.0,0.0,,0.06557438524302,,,,0.666667,0.0,1.0
37.38666666666666,1,69.72,0.0,2,0.0,36.6736392534468,33.333333333333336,0.0,0.0,40.0,100.0,13.036666666666667,100.0,1.0,,1.0,19.555,,2.0,0.0,0.0
2230.641666666667,1,1908.18,0.0,7,0.0,93.12649232624021,24.764,0.0,1.0,20.0,247.64,20.512999999999998,0.0,0.375,,0.5666666666666667,15.0,1.0,4.0,0.0,0.0
419.423,1,148.89,0.0,5,0.0,249.41724153203256,0.0,0.0,,1000.0,,137.722,0.0,,,,209.98,,0.0,0.0,0.0
500.0,2,473.0,0.0,0,0.0,0.0,,0.0,,200.0,,,0.0,,,,,,0.0,0.0,0.0
1065.4416666666666,1,137.24,0.0,4,0.0,1326.509750934652,21.5,0.0,,214.0,86.0,12.59375,86.0,,0.0,,22.875,,3.0,0.0,0.0
,3,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
200.0,1,200.0,0.0,0,0.0,0.0,,0.0,,500.0,,,0.0,,,,,,0.0,0.0,0.0
20.0,3,20.0,0.0,0,0.0,0.0,20.0,0.0,1.0,15.0,20.0,0.0,20.0,0.0,,,,1.0,0.0,0.0,0.0
10.04,3,10.04,0.0,0,0.0,0.0,,0.0,,30.0,,,0.0,,,,,,0.0,0.0,1.0
32.52285714285714,1,14.12,0.0,3,0.0,35.88542578996359,25.0,0.0,,130.0,100.0,21.47,0.0,,,,29.71,,3.0,0.0,0.0
72.53666666666666,1,0.3,0.0,0,0.0,83.93266280213841,66.66666666666667,0.0,,250.0,200.0,0.0,200.0,,,,,,2.0,0.0,0.0
1435.6956666666667,1,850.47,0.0,52,0.0,1125.843575858238,69.44444444444444,0.0,0.5,1250.0,1875.0,90.5262962962963,1250.0,0.269231,883.8834764831844,0.9200726612170754,82.57499999999999,0.6666666666666666,26.0,0.0,0.0
,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
165.2133333333333,1,197.17,0.0,1,0.0,321.29355475396136,570.4853333333334,0.0,0.285714,965.42,1230.24,2.5613333333333332,1195.4675,0.25,50.04788421387265,,38.42,0.9833406489790609,1.142857,0.0,0.0
,2,,0.0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
0.0,3,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.0,,20.0,0.1,0.0,0.0,,0.09899494936611666,,,,0.5,0.0,0.0
,1,,0.0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
3720.034,1,3689.92,0.0,0,0.0,293.58573389891217,344.87,0.0,0.0,50.0,689.74,0.0,0.0,1.0,,,,,1.0,0.0,0.0
,1,,0.0,0,0.0,,,,,115.41,,,0.0,,,,,,0.0,0.0,0.0
2312.0426666666667,2,4166.54,0.0,0,0.0,1160.5904290338854,263.81,0.0,0.285714,587.22,200.0,0.0,700.0,0.0,448.4309603813851,,,4.6625,0.714286,0.0,0.0
,3,,0.0,0,0.0,,,,,10.0,,,0.0,,,,,,0.0,0.0,0.0
542.1056666666667,3,1106.23,0.0,70,0.0,370.25081003132266,41.844130434782606,4.0,0.333333,900.0,400.0,32.4020652173913,525.0,0.285714,193.98791818048872,1.1766524932354079,25.869999999999997,0.75,5.133333,0.0,1.0
5254.295666666667,1,5754.75,0.0,2,0.0,1520.3146992185164,200.36333333333334,0.0,0.2,700.0,452.0,3.145,0.0,0.0,325.58360204408325,,18.87,1.8849557522123894,1.0,0.0,1.0
,0,,0.0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
30.0,1,30.0,0.0,0,0.0,0.0,30.0,0.0,1.0,100.0,30.0,0.0,30.0,0.0,,,,1.0,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,0.0,0,0.0,,,,,1.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,0.0,0,0.0,,,,,20.0,,,20.0,,,,,,0.0,0.0,0.0
244.81033333333332,1,307.07,0.0,6,0.0,145.79523724502573,85.0,0.0,0.0,150.0,425.0,36.025999999999996,425.0,0.25,106.06601717798213,1.3529372937293729,75.75,,4.0,0.0,0.0
,1,,0.0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
1264.889,1,1646.28,0.0,38,0.0,590.1618648761864,78.38231707317074,0.0,0.4,200.0,600.0,21.12134146341463,550.0,0.365079,411.7221609356915,1.286587327114828,31.089999999999996,0.9166666666666666,3.315789,0.0,0.0
,1,,0.0,0,0.0,,,,,247.5,,,0.0,,,,,,0.0,0.0,1.0
271.8966666666667,3,10.32,0.0,10,0.0,349.2233854824389,72.40176470588236,0.0,0.6,12.84,59.94,13.352352941176472,0.0,0.875,355.6216756360925,1.016282822355875,34.085,1.4115782449115784,2.4,0.0,1.0
534.2133333333334,1,401.54,0.0,11,0.0,113.47495608049942,26.198571428571427,0.0,0.0,1000.0,183.39,40.55714285714286,625.0,0.272727,94.20076538967191,0.30006001200240046,49.99,,3.666667,0.0,0.0
,1,,0.0,0,0.0,,,,,1.0,,,0.0,,,,,,0.0,0.0,1.0
86.47800000000001,1,80.35,0.0,0,0.0,5.83021286652246,0.0,0.0,,250.0,,0.0,0.0,,,,,,0.0,0.0,0.0
39.333333333333336,2,10.0,0.0,0,0.0,13.628907749221197,0.0,0.0,0.0,50.0,,0.0,0.0,0.5,,,,,0.0,0.0,1.0
0.0,1,0.0,0.0,0,0.0,0.0,,0.0,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
3588.12,1,3588.12,0.0,0,0.0,4.6822588035682044e-05,,0.0,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
3.77,3,3.77,0.0,0,0.0,4.5725183628595746e-08,,0.0,,100.0,,,0.0,,,,,,0.0,0.0,0.0
309.8307142857143,1,99.44,0.0,10,0.0,183.1109369276655,37.5,0.0,0.0,600.0,600.0,26.295625,600.0,0.666667,,0.42724867724867727,30.24,,15.0,0.0,1.0
,1,,0.0,0,0.0,,,,,1.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,10.0,,,0.0,,,,,,0.0,0.0,1.0
,2,,0.0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
700.0,1,1700.0,0.0,0,0.0,,100.05571428571429,0.0,1.0,250.0,200.0,0.0,242.85714285714286,1.0,129.31633392576515,,,1.0,0.4,0.0,0.0
2378.6426666666666,1,1749.4,0.0,16,0.0,316.7931611933101,0.0,0.0,0.0,1250.0,,62.70111111111112,0.0,0.625,,1.0128143520743231,31.215,,8.0,0.0,0.0
,1,,0.0,0,0.0,,,,,1200.0,,,0.0,,,,,,0.0,0.0,0.0
1039.7726666666667,1,928.92,0.0,24,0.0,343.6673781628588,51.785714285714285,0.0,0.0,288.0,300.0,45.88928571428571,0.0,0.4,361.7089069035118,1.01712154602475,29.494999999999997,,8.333333,0.0,0.0
,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,0,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
822.357,1,1618.68,0.0,0,0.0,321.5621496763616,80.53133333333332,0.0,0.454545,425.0,47.59,0.0,0.0,0.75,185.97384699810007,,,1.0,0.363636,0.0,0.0
184.778,1,136.75,0.0,0,0.0,32.89764339112524,23.123636363636365,0.0,0.142857,147.84,38.77,0.0,0.0,0.5,14.456164445529472,,,0.6726850657725044,0.571429,0.0,1.0
,1,,0.0,0,0.0,,,,,1000.0,,,481.58,,,,,,0.0,0.0,0.0
1584.3125,0,1719.08,0.0,0,0.0,1458.9736903613673,770.0,0.0,0.75,1250.0,1250.0,0.0,790.0,1.0,575.0,,,1.0,0.25,100.0,0.0
,1,,0.0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,1200.0,,,0.0,,,,,,0.0,0.0,1.0
1500.7160000000001,1,-3.77,0.0,4,0.0,275.865012624553,0.0,0.0,0.0,10.0,,29.808000000000003,0.0,0.4,,11.904,10.0,,0.0,0.0,1.0
6673.427333333334,1,7957.31,0.0,62,0.0,1643.636623753672,93.04699999999998,0.0,0.424242,600.0,550.17,17.37752941176471,750.0,0.432692,324.84658873925446,0.5008347245409015,29.95,0.5465583365141684,1.575758,0.0,0.0
220.1275,1,196.6,0.0,3,0.0,22.87051173766903,62.5,0.0,1.0,250.0,250.0,13.35,0.0,1.0,,1.0,16.29,1.0,3.0,0.0,0.0
827.8233333333334,1,540.86,0.0,9,0.0,431.1876112459099,43.89809523809523,0.0,0.0,140.0,242.45,24.382380952380952,300.0,0.153846,344.30442639230375,0.9592857142857144,35.0,,1.625,300.0,0.0
930.0,1,100.0,0.0,0,0.0,349.2096339178698,245.08200000000002,0.0,0.25,900.0,600.335,0.0,1225.0,0.666667,707.312001712587,,,2.082170787976713,1.5,0.0,0.0
4578.852666666668,1,83.08,0.0,0,0.0,1793.5326729283752,0.10250000000000001,0.0,1.0,1250.0,0.20500000000000002,0.0,0.0,1.0,0.14849242404917493,,,1.0,1.0,0.0,0.0
116.58999999999999,1,8.9,0.0,10,0.0,75.26643351317442,15.64625,0.0,0.0,200.0,0.165,24.78,250.0,0.5,124.94335796672026,1.2100874516981899,24.585,,3.0,0.0,0.0
,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,1.0
34.64566666666666,1,-26.21,0.0,9,0.0,96.12675492082938,64.44821428571427,10.0,0.125,25.59,255.67499999999998,15.10142857142857,1.68,0.4,137.88269946769975,1.0,57.69,0.9142857142857143,2.5,0.0,0.0
100.0,1,100.0,0.0,0,0.0,0.0,,0.0,,600.0,,,0.0,,,,,,0.0,0.0,0.0
200.0,1,292.46,0.0,0,0.0,173.20508075688772,60.1,0.0,1.0,150.0,0.28,0.0,300.0,1.0,173.0607457898334,,,1.0,0.666667,0.0,0.0
22.74913043478261,1,9.63,0.0,1,0.0,45.068355852077474,66.66666666666667,0.0,,150.0,200.0,26.333333333333332,200.0,,,,79.0,,2.0,0.0,1.0
7.429333333333333,1,5.06,0.0,2,0.0,7.831314212751942,1.0,0.0,,5.0,5.0,5.628,42.5,,,,14.07,,4.0,80.0,1.0
,1,,0.0,0,0.0,,,,,1250.0,,,1066.6666666666667,,,,,,0.0,0.0,0.0
1611.1566666666665,1,2875.09,0.0,9,0.0,2629.3351925223956,0.0,0.0,0.0,400.0,,52.03615384615385,0.0,1.0,,1.0,38.78,,12.0,0.0,0.0
,3,,0.0,0,0.0,,,,,40.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,0.0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
1188.77,1,31.2,0.0,9,0.0,1419.1602093734753,166.66666666666666,0.0,0.0,1250.0,300.0,13.179444444444446,712.5,0.583333,600.0,0.9296740994854202,23.32,,2.0,0.0,0.0
261.21933333333334,1,431.36,0.0,23,0.0,280.6751879619416,2.903225806451613,0.0,0.0,60.0,90.0,40.65967741935484,90.0,0.653846,,1.0,50.0,,5.2,0.0,0.0
496.086,1,491.43,0.0,1,0.0,5.799896312985331,0.0,0.0,,100.0,,11.64,0.0,,,,11.64,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,200.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,0.0,0,0.0,,,,,10.0,,,0.0,,,,,,0.0,0.0,0.0
1.0,1,1.0,0.0,0,0.0,0.0,1.0,0.0,1.0,50.0,1.0,0.0,1.0,0.0,,,,1.0,0.0,0.0,0.0
878.6990000000001,3,382.01,0.0,83,0.0,402.2732207339374,49.18979797979798,1.0,0.25,300.0,594.1800000000001,30.680404040404046,533.3333333333334,0.466667,268.00699883918276,1.3277012005335704,22.49,1.1351778922212123,10.0,0.0,0.0
,3,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
25.0,1,25.0,0.0,0,0.0,0.0,25.0,0.0,,200.0,25.0,0.0,25.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
78.162,1,-19.68,0.0,4,0.0,59.50691274824788,19.166666666666668,0.0,0.666667,20.0,20.0,9.615833333333333,110.0,0.444444,106.92676621563626,1.6666666666666667,30.0,5.5,3.0,0.0,0.0
,3,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,0.0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,1.0
98.52966666666666,1,98.69,0.0,0,0.0,0.8781818338659181,4.81,0.0,,9.71,4.81,0.0,4.81,,,,,,0.0,0.0,1.0
,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
1363.4686666666666,2,755.0,0.0,0,0.0,808.2698281396623,332.1657142857143,0.0,,265.98,750.0,0.0,775.0533333333333,,462.9287294317923,,,,1.333333,0.0,0.0
2678.7436666666667,1,2646.76,0.0,1,0.0,120.94878943339036,41.666666666666664,0.0,0.25,125.0,125.0,2.513333333333333,125.0,0.5,0.0,,30.16,1.0,2.0,0.0,0.0
20.0,0,20.0,0.0,0,0.0,0.0,20.0,0.0,1.0,200.0,20.0,0.0,15.0,0.0,,,,1.0,0.0,10.0,0.0
44.61333333333334,1,26.01,0.0,12,0.0,91.6156416525164,37.5,0.0,1.0,515.0,525.0,22.697857142857142,525.0,0.076923,,,21.65,1.0,13.0,0.0,0.0
250.00999999999996,1,250.01,0.0,0,0.0,4.114989394917249e-06,125.005,0.0,,100.0,125.005,0.0,0.0,,176.76962422882502,,,,0.0,0.0,0.0
482.091,3,92.5,0.0,34,0.0,521.243210102804,158.0265306122449,0.0,0.333333,1.27,2535.42,41.658571428571435,0.0,0.555556,1190.8272862594315,1.141738299904489,26.175,1.4964424040198467,11.25,0.0,0.0
167.18800000000002,1,90.67,0.0,4,0.0,58.97549218633691,29.026,0.0,0.0,100.0,65.0,24.406,100.0,0.4,57.00850875088736,1.0,28.939999999999998,,1.0,0.0,0.0
,1,,0.0,0,0.0,,,,,80.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,0.0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
500.0,1,500.0,0.0,0,0.0,0.0,166.66666666666666,0.0,,250.0,150.0,0.0,166.66666666666666,,76.37626158259734,,,,0.0,0.0,0.0
1544.0826666666665,1,2462.4,0.0,9,0.0,635.8141735191316,263.8476470588235,0.0,0.25,500.0,1150.0,150.4294117647059,1250.0,0.333333,155.7414000568473,0.6534509411657725,439.88,1.0869565217391304,2.4,0.0,0.0
,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
119.20866666666666,1,59.46,0.0,8,0.0,56.7839722853707,4.545454545454546,0.0,1.0,173.03,25.0,7.487272727272728,25.0,0.444444,0.0,0.9818181818181818,6.325,1.0,4.5,0.0,0.0
