0,10.0,1,10.0,0.0,0,0.0,0.0,10.0,0.0,1.0,100.0,10.0,0.0,10.0,0.0,,,,1.0,0.0,0.0,0.0
0,,1,1000.0,0.0,0,0.0,,,,,600.0,,,1000.0,,,,,,0.0,0.0,0.0
0,,1,30.0,0.0,0,0.0,,,,,10.0,,,30.0,,,,,,0.0,0.0,0.0
0,,0,,0.0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,0.0
0,,2,,0.0,0,0.0,,,,,25.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,600.0,,,0.0,,,,,,0.0,0.0,0.0
1,,1,,0.0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,1.0
0,,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
0,426.0,1,918.2,0.0,0,0.0,198.9274814025022,34.49222222222222,0.0,0.6,115.0,25.0,0.0,103.33333333333333,1.0,74.29122411160016,,,0.011200000000000002,0.125,0.0,1.0
0,354.035294117647,1,741.85,0.0,0,0.0,279.25257734078406,103.64999999999999,0.0,0.666667,55.0,51.765,0.0,100.0,0.0,192.46894531326342,,,1.0,0.166667,0.0,0.0
0,,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
0,11.712,1,0.38,0.0,2,0.0,11.48285380158484,7.5,0.0,1.0,1000.0,30.0,12.045,30.0,0.5,,1.1697799916978,24.09,1.0,1.0,0.0,0.0
0,,0,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
0,50.0,1,50.0,0.0,0,0.0,0.0,50.0,0.0,1.0,50.0,50.0,0.0,50.0,0.0,,,,1.0,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
0,,0,,0.0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
0,,0,,0.0,0,0.0,,,,,5.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,1.0
0,0.0,2,0.0,0.0,0,0.0,0.0,0.11666666666666665,0.0,1.0,100.0,0.175,0.0,0.0,1.0,0.007071067811866558,,,1.0,0.5,0.0,0.0
0,154.03571428571428,1,141.5,0.0,1,0.0,24.910195847139722,100.0,0.0,,250.0,200.0,29.25,0.0,,,,58.5,,1.0,0.0,0.0
0,,2,,0.0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
0,368.875,1,194.97,0.0,3,0.0,118.50477123540446,125.0,0.0,1.0,500.0,500.0,76.2575,500.0,1.0,,1.0,74.86,1.0,3.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,60.0,,,0.0,,,,,,0.0,0.0,0.0
0,,2,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
0,250.0,1,250.0,0.0,0,0.0,0.0,250.0,0.0,1.0,250.0,250.0,0.0,250.0,0.0,,,,1.0,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
0,232.08333333333334,1,217.75,0.0,2,0.0,16.29033455764491,42.857142857142854,0.0,1.0,100.0,300.0,1.5714285714285714,185.625,1.0,,1.0,5.5,1.0,6.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
0,0.0,1,0.0,0.0,0,0.0,0.0,0.049999999999999996,0.0,1.0,1000.0,0.075,0.0,0.0,1.0,0.07778174593052024,,,1.0,0.5,0.0,0.0
0,,0,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,698.24,0.0,0,0.0,,,,,200.0,,,0.0,,,,,,0.0,0.0,0.0
0,615.1466666666666,1,2554.53,0.0,1,0.0,473.4476136639173,349.09,0.0,0.5,1200.0,422.265,9.071666666666667,836.1324999999999,1.0,585.9608826818845,1.0,54.43,1.4801250399630563,0.5,0.0,0.0
0,,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
0,50.0,1,50.0,0.0,0,0.0,0.0,50.0,0.0,1.0,250.0,50.0,0.0,50.0,0.0,,,,1.0,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,4.11,,,0.0,,,,,,0.0,0.0,0.0
0,,0,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
0,,2,,0.0,0,0.0,,,,,351.57,,,0.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
0,100.0,1,100.0,0.0,0,0.0,0.0,100.0,0.0,1.0,200.0,100.0,0.0,100.0,0.0,,,,1.0,0.0,0.0,0.0
0,23.4,1,7.44,0.0,2,0.0,20.374048853054877,16.666666666666668,0.0,1.0,50.0,50.0,14.186666666666667,50.0,1.0,,1.0,21.28,1.0,2.0,0.0,0.0
0,200.0,1,200.0,0.0,0,0.0,0.0,200.0,0.0,1.0,250.0,200.0,0.0,200.0,0.0,,,,1.0,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,10.0,,,0.0,,,,,,0.0,0.0,0.0
0,,3,,0.0,0,0.0,,,,,1.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
0,,1,500.0,0.0,0,0.0,,,,,250.0,,,250.0,,,,,,0.0,250.0,0.0
0,,2,,0.0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,150.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
0,232.16714285714286,2,301.39,0.0,0,0.0,64.75301890369937,100.46333333333332,0.0,1.0,400.0,120.39,0.0,180.0,0.0,91.14852732399649,,,1.0,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,680.0,,,0.0,,,,,,0.0,0.0,0.0
0,246.44099999999997,2,409.13,0.0,0,0.0,73.10371478069261,31.58583333333333,0.0,0.3,99.99,12.51,0.0,49.6,0.0,66.908149819153,,,1.1990407673860912,0.2,0.0,0.0
0,,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,80.0,,,20.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,1200.0,,,0.0,,,,,,0.0,0.0,0.0
0,5.9957142857142856,0,24.89,0.0,1,0.0,16.04797170094357,12.8525,18.0,1.0,50.0,51.41,6.63,0.0,0.333333,,1.0,26.52,1.0,3.0,0.0,1.0
0,,2,,0.0,0,0.0,,,,,20.0,,,50.0,,,,,,0.0,0.0,0.0
0,163.875,1,162.5,0.0,1,0.0,2.75,84.0,0.0,1.0,100.0,168.0,2.75,168.0,1.0,,1.0,5.5,1.0,1.0,0.0,0.0
0,,0,100.0,0.0,0,0.0,,,,,1000.0,,,100.0,,,,,,0.0,0.0,0.0
0,,3,,0.0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,1.0
0,,2,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
0,496.83,1,1061.96,0.0,0,0.0,580.5303763014435,475.0,0.0,0.666667,1000.0,800.0,0.0,633.3333333333334,1.0,472.58156262526086,,,1.125,0.333333,0.0,0.0
0,,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
0,92.70307692307694,2,140.02,0.0,1,0.0,56.747993119377576,37.5,0.0,0.666667,50.0,50.0,2.495,50.0,1.0,25.0,1.0,9.98,1.25,0.333333,0.0,0.0
0,,1,,0.0,0,0.0,,,,,2.0,,,1.0,,,,,,0.0,0.0,1.0
0,,2,,0.0,0,0.0,,,,,5.0,,,0.0,,,,,,0.0,0.0,0.0
1,0.0,1,0.0,0.0,0,0.0,0.0,0.05600000000000001,0.0,1.0,50.0,0.03,0.0,0.0,1.0,0.12741009902410927,,,1.0,0.666667,0.0,0.0
0,,2,,0.0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,0.0
0,451.85185185185185,1,1600.0,0.0,0,0.0,362.01399289824565,400.0,0.0,0.5,400.0,500.0,0.0,570.0,0.0,200.0,,,1.0,0.0,1250.0,1.0
0,50.0,1,50.0,0.0,0,0.0,0.0,50.0,0.0,1.0,50.0,50.0,0.0,50.0,0.0,,,,1.0,0.0,0.0,1.0
0,,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
0,110.083125,1,90.63,0.0,3,0.0,29.586395233564183,37.5,0.0,0.0,100.0,112.5,23.836666666666662,112.5,0.666667,17.67766952966369,0.5205508776937349,70.07,,1.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
0,600.0,0,600.0,0.0,0,0.0,0.0,600.0,0.0,,400.0,600.0,0.0,0.0,,,,,,0.0,0.0,0.0
0,,0,,0.0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,250.0,,,200.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
0,,2,,0.0,0,0.0,,,,,1.0,,,10.0,,,,,,0.0,10.0,0.0
0,,1,,0.0,0,0.0,,,,,1.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
0,,1,,0.0,0,0.0,,,,,10.0,,,0.0,,,,,,0.0,0.0,0.0
0,,2,,0.0,0,0.0,,,,,1250.0,,,1000.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
0,2657.1386666666667,3,6202.36,0.0,3,0.0,1978.717483269932,781.25,0.0,0.8,1250.0,1250.0,5.955,1250.0,1.0,0.0,1.0,18.12,1.0,0.6,0.0,0.0
0,,2,,0.0,0,0.0,,,,,558.27,,,0.0,,,,,,0.0,0.0,0.0
0,,2,,0.0,0,0.0,,,,,5.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,51.0,,,0.0,,,,,,0.0,0.0,1.0
0,,1,,0.0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
0,50.0,1,50.0,0.0,0,0.0,0.0,50.0,0.0,1.0,50.0,50.0,0.0,50.0,0.0,,,,1.0,0.0,0.0,1.0
0,,1,,0.0,0,0.0,,,,,200.0,,,0.0,,,,,,0.0,0.0,0.0
0,,2,,0.0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,100.0,0.0,0,0.0,,,,,100.0,,,100.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
0,,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
0,0.0,1,0.0,0.0,0,0.0,,0.060000000000000005,0.0,1.0,0.5,0.09000000000000001,0.0,0.0,1.0,0.07071067811865477,,,1.0,0.5,0.0,0.0
1,2472.1052631578946,3,1770.0,0.0,0,0.0,1371.8988420246362,881.8181818181819,0.0,0.428571,1235.0,1215.0,0.0,1214.5454545454545,0.5,1040.8333516630153,,,1.0246913580246915,0.571429,0.0,0.0
0,,1,,0.0,0,0.0,,,,,1.0,,,0.0,,,,,,0.0,0.0,1.0
0,16.379310344827587,3,70.0,0.0,0,0.0,11.564767285359961,3.75,0.0,0.0,10.0,7.5,0.0,7.5,0.0,3.5355339059327378,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,25.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,1.0
0,,1,,0.0,0,0.0,,,,,10.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
0,526.3166666666666,1,184.45,0.0,2,0.0,227.83783582481064,150.0,0.0,1.0,50.0,250.0,91.09200000000001,210.0,1.0,0.0,1.0,227.73000000000002,1.0,0.666667,0.0,0.0
0,,0,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,1.0
0,,2,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
0,,2,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
0,,3,1250.0,0.0,0,0.0,,,,,1250.0,,,1250.0,,,,,,0.0,0.0,0.0
1,,3,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,400.0,,,0.0,,,,,,0.0,0.0,1.0
0,,1,,0.0,0,0.0,,,,,500.0,,,25.0,,,,,,0.0,0.0,0.0
0,1872.8799999999999,3,1944.84,0.0,1,0.0,819.8050634144678,227.28727272727272,0.0,1.0,1250.0,625.07,3.9,1250.0,1.0,721.6416501283722,1.0,42.9,1.0,1.75,0.0,0.0
0,,1,,0.0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,1.0
0,1250.0,0,1250.0,0.0,0,0.0,0.0,1250.0,0.0,1.0,250.0,1250.0,0.0,1250.0,0.0,,,,1.0,0.0,0.0,0.0
0,12.4875,1,13.71,0.0,0,0.0,0.8149999999999924,6.04,0.0,1.0,21.0,12.08,0.0,0.0,0.0,,,,1.0,0.0,0.0,1.0
0,,2,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,1.0
0,2750.0,1,3750.0,0.0,0,0.0,1045.8250331675945,1250.0,0.0,1.0,1250.0,1250.0,0.0,1250.0,0.0,0.0,,,1.0,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,25.0,,,0.0,,,,,,0.0,0.0,1.0
0,109.190625,2,2.55,0.0,1,0.0,90.1411434339688,100.58823529411765,1.0,0.6,20.0,300.0,0.13823529411764707,477.5,0.916667,318.30802691732424,1.0,2.35,1.0,2.4,1000.0,1.0
0,,1,,0.0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
0,1185.792222222222,1,1489.17,0.0,8,0.0,309.70917473970434,117.64764705882352,0.0,0.333333,100.0,1000.0,41.0564705882353,1000.0,0.666667,577.3444956869338,0.9650781506175538,91.49,1.0,1.125,0.0,0.0
0,,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
0,,0,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
0,,0,,0.0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
0,,2,,0.0,0,0.0,,,,,1250.0,,,1250.0,,,,,,0.0,0.0,0.0
0,2.5,3,-1.75,1.0,0,10.0,6.846531968814577,2.5,3.0,1.0,5.0,10.0,0.0,10.0,1.0,,,,1.0,3.0,0.0,0.0
0,,0,,0.0,0,0.0,,,,,577.74,,,600.0,,,,,,0.0,0.0,1.0
0,,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
0,,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,25.0,,,25.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,600.0,,,0.0,,,,,,0.0,0.0,1.0
0,,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
0,852.75,2,2160.6,0.0,0,0.0,1173.995062977156,283.35999999999996,3.0,0.333333,450.0,25.08,0.0,950.0,0.0,639.3036869907759,,,49.84051036682616,0.5,0.0,0.0
0,,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
0,,3,,0.0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,1.0
0,,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
1,,1,,0.0,0,0.0,,,,,5.0,,,5.0,,,,,,0.0,0.0,0.0
0,200.0,1,200.0,0.0,0,0.0,0.0,200.0,0.0,1.0,250.0,200.0,0.0,200.0,0.0,,,,1.0,0.0,0.0,0.0
0,59.529333333333334,1,0.0,0.0,0,0.0,68.15076442990903,45.88333333333333,0.0,0.0,20.0,68.825,0.0,68.825,1.0,2.524371208836124,,,,0.5,0.0,0.0
0,,3,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
0,117.5,1,125.0,0.0,0,0.0,21.17781858454737,62.5,0.0,,250.0,62.5,0.0,62.5,,3.5355339059327378,,,,0.0,0.0,0.0
0,0.0,1,354.0,0.0,0,0.0,,0.09666666666666668,0.0,1.0,1250.0,0.14500000000000002,0.0,177.0,1.0,0.0636396103067892,,,1.0,0.5,0.0,0.0
0,,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
0,25.0,2,25.0,0.0,0,0.0,0.0,25.0,0.0,,25.0,25.0,0.0,0.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,700.0,,,0.0,,,,,,0.0,0.0,0.0
0,,2,,0.0,0,0.0,,,,,90.0,,,10.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,1.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,50.0,,,100.0,,,,,,0.0,100.0,0.0
0,19.9925,2,19.99,0.0,1,0.0,0.004999999997477668,10.0,0.0,1.0,50.0,20.0,0.005,20.0,1.0,,1.0,0.01,1.0,1.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,2.0,,,5.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,25.0,,,0.0,,,,,,0.0,0.0,0.0
1,,3,,0.0,0,0.0,,,,,5.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,1.0
0,928.0,0,928.0,0.0,0,0.0,0.0,928.0,0.0,1.0,310.0,928.0,0.0,515.5,0.0,,,,1.0,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
0,2812.5,0,3750.0,0.0,0,0.0,1196.7838846954226,1250.0,0.0,1.0,1250.0,1250.0,0.0,1250.0,0.0,0.0,,,1.0,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
0,,2,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,10.0,,,0.0,,,,,,0.0,0.0,0.0
0,188.46153846153845,1,180.0,0.0,1,0.0,10.076629473115577,100.0,0.0,,200.0,200.0,10.0,200.0,,,,20.0,,1.0,0.0,0.0
0,,3,,0.0,0,0.0,,,,,0.01,,,1.0,,,,,,0.0,0.0,1.0
0,1200.0,1,1200.0,0.0,0,0.0,0.0,1200.0,0.0,1.0,1200.0,1200.0,0.0,1200.0,0.0,,,,1.0,0.0,0.0,0.0
0,1250.0,1,1250.0,0.0,0,0.0,0.0,1250.0,0.0,1.0,1000.0,1250.0,0.0,1250.0,0.0,,,,1.0,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,574.07,,,0.0,,,,,,0.0,0.0,0.0
0,4.95,1,4.95,0.0,0,0.0,0.0,2.5,0.0,,250.0,5.0,0.0,0.0,,,,,,1.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,1.0,,,0.0,,,,,,0.0,0.0,0.0
0,1250.0,1,1250.0,0.0,0,0.0,0.0,1250.0,0.0,1.0,800.0,1250.0,0.0,1250.0,0.0,,,,1.0,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
0,,2,,0.0,0,0.0,,,,,10.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,1.0
0,,3,,0.0,0,0.0,,,,,240.0,,,0.0,,,,,,0.0,0.0,1.0
0,0.0,3,0.0,0.0,0,0.0,0.0,0.005,0.0,1.0,100.0,0.01,0.0,0.0,1.0,,,,1.0,1.0,0.0,0.0
0,,3,250.0,0.0,0,0.0,,,,,250.0,,,250.0,,,,,,0.0,0.0,0.0
0,0.05,1,0.05,0.0,0,0.0,,0.05,0.0,1.0,1250.0,0.05,0.0,0.0,0.0,,,,1.0,0.0,0.0,0.0
0,,0,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,1.0,,,0.0,,,,,,0.0,0.0,1.0
0,470.1133333333334,1,911.01,0.0,3,0.0,350.76685715015884,83.38166666666667,0.0,1.0,100.0,0.21,7.415833333333333,366.6666666666667,1.0,302.701193566637,1.0,29.0,1.0,1.0,100.0,0.0
0,548.0,1,3750.0,0.0,1,0.0,1092.8494864344311,520.0,0.0,1.0,1250.0,1250.0,24.0,962.5,1.0,663.9528095680696,1.0,120.0,1.0,0.25,0.0,0.0
0,,1,,0.0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,50.0,,,100.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
0,,3,,0.0,0,0.0,,,,,1.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,200.0,,,0.0,,,,,,0.0,0.0,0.0
0,,2,25.0,0.0,0,0.0,,,,,225.0,,,25.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
0,114.125,1,87.75,0.0,5,0.0,114.61552578075974,38.75,0.0,1.0,105.0,155.0,35.65625,155.0,1.0,205.0609665440988,1.0,60.0,1.0,1.666667,0.0,1.0
0,,1,,0.0,0,0.0,,,,,5.0,,,0.0,,,,,,0.0,0.0,1.0
0,,1,,0.0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
0,,0,,0.0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,600.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,200.0,,,0.0,,,,,,0.0,0.0,0.0
0,200.0,2,200.0,0.0,0,0.0,,200.0,0.0,1.0,1250.0,200.0,0.0,200.0,0.0,,,,1.0,0.0,0.0,0.0
0,468.51363636363635,1,368.49,0.0,2,0.0,47.70094910433691,166.66666666666666,0.0,0.0,400.0,500.0,35.15,500.0,1.0,,1.0,52.725,,2.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,0.9,0.0,0,0.0,,,,,2.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
0,,2,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
0,,3,,0.0,0,0.0,,,,,1.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,0.0,0.0,0,0.0,,,,,200.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
0,,0,,0.0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,300.0,,,200.0,,,,,,0.0,0.0,0.0
0,500.0,0,144.25,0.0,0,0.0,0.0,500.0,0.0,1.0,500.0,500.0,0.0,0.0,0.0,,,,1.0,0.0,0.0,0.0
0,70.0,1,200.0,0.0,0,0.0,42.16370213557839,30.090000000000003,0.0,1.0,50.0,25.18,0.0,66.66666666666667,1.0,47.75401230961296,,,1.0,0.25,0.0,0.0
0,580.0,2,1200.0,0.0,0,0.0,567.4504383644443,400.0,0.0,1.0,1250.0,100.0,0.0,400.0,0.0,519.6152422706632,,,1.0,0.0,0.0,0.0
0,100.0,1,100.0,0.0,0,0.0,0.0,100.0,0.0,1.0,100.0,100.0,0.0,100.0,0.0,,,,1.0,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
0,,2,2500.0,0.0,0,0.0,,,,,1250.0,,,1250.0,,,,,,0.0,0.0,0.0
0,,2,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
0,1000.0,1,1000.0,0.0,0,0.0,0.0,1000.0,0.0,,1250.0,1000.0,0.0,1000.0,,,,,,0.0,0.0,1.0
0,,1,,0.0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
0,,2,,0.0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
1,,3,,0.0,0,0.0,,,,,2.0,,,0.0,,,,,,0.0,0.0,1.0
0,,2,,0.0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
0,,2,,0.0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,9.0,,,0.0,,,,,,0.0,0.0,0.0
0,,1,,0.0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
0,,2,,0.0,0,0.0,,,,,600.0,,,0.0,,,,,,0.0,0.0,1.0
0,,1,,0.0,0,0.0,,,,,1.0,,,0.0,,,,,,0.0,0.0,0.0
