avg_running_balance_past30d,bank_risk,rb_at_deposit,completed_past30d_vs_current_amount_score,past30d_returned_ach,card_txn_count_past30d,returned_past30d_avg_ach_amount,stddev_running_balance_past30d,ach_c_avg_past30d,od_count_past30d,ach_c_count_past10by30d,amount,ach_c_median_past30d,card_txn_avg_past30d,past30d_avg_ach_amount,debit_txn_count_past10by30d,ach_c_std_past30d,card_txn_median_past10by30d,card_txn_median_past30d,ach_c_median_past10by30d,debit_by_credit_past_30d,rejected_past30d_avg_ach_amount,ein_ssn
499.175,1,495.05,0.9074410163339384,0,1,0.0,2.0208290377899774,250.0,0.0,1.0,500.0,500.0,2.475,550.0,1.0,,1.0,4.95,1.0,1.0,0.0,0.0
,3,,,0,0,0.0,,,,,25.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,1200.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,8.16,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,0,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
,0,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
100.0,1,100.0,12.376237623762377,0,0,0.0,0.0,100.0,0.0,,1250.0,100.0,0.0,100.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,600.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,400.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
89.32357142857143,1,111.17,9.803921568627452,0,0,0.0,30.416486320906483,22.242,0.0,0.25,500.0,25.01,0.0,50.0,0.0,32.40295086870947,,,2.4458216713314678,0.25,0.0,0.0
,0,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
87.995,1,75.99,0.1188118811881188,0,1,0.0,16.977633816288908,50.0,0.0,1.0,12.0,100.0,12.005,100.0,1.0,,1.0,24.01,1.0,1.0,0.0,0.0
,3,,,0,0,0.0,,,,,5.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
200.0,2,200.0,6.218905472636816,0,0,0.0,0.0,200.0,0.0,1.0,1250.0,200.0,0.0,200.0,0.0,,,,1.0,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
,0,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
54.0,0,54.0,0.0641025641025641,0,0,0.0,0.0,54.0,0.0,1.0,5.0,54.0,0.0,77.0,0.0,,,,1.0,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
,0,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,1.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,0.25,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,25.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,2.79,,,0.0,,,,,,0.0,0.0,1.0
,3,,,0,0,0.0,,,,,65.0,,,0.0,,,,,,0.0,0.0,0.0
,0,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,0,50.0,19.607843137254903,0,0,0.0,,,,,1000.0,,,50.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
100.0,1,100.0,0.99009900990099,0,0,0.0,0.0,100.0,0.0,,100.0,100.0,0.0,100.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,1.0,,,0.0,,,,,,0.0,0.0,0.0
850.0,1,1100.0,1.1312217194570136,0,0,0.0,418.33001326703777,220.0,0.0,1.0,250.0,250.0,0.0,220.0,0.0,67.08203932499369,,,1.0,0.0,0.0,0.0
800.0,1,800.0,0.7490636704119851,0,0,0.0,,800.0,0.0,1.0,600.0,800.0,0.0,800.0,0.0,,,,1.0,0.0,0.0,0.0
500.0,1,500.0,1.996007984031936,0,0,0.0,0.0,500.0,0.0,1.0,1000.0,500.0,0.0,500.0,0.0,,,,1.0,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,1.0
2200.0,1,2200.0,1.0860121633362294,0,0,0.0,,1100.0,0.0,1.0,1250.0,1100.0,0.0,1150.0,0.0,141.4213562373095,,,1.0,0.0,0.0,0.0
,0,,,0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
1.0,0,1.0,24.5,0,0,0.0,0.0,1.0,0.0,1.0,49.0,1.0,0.0,1.0,0.0,,,,1.0,0.0,0.0,0.0
688.6800000000001,0,2483.7,0.99601593625498,0,6,0.0,597.2528883862465,88.91000000000001,0.0,1.0,250.0,250.0,20.35,250.0,1.0,201.6867835902988,1.0,42.365,1.0,1.0,0.0,0.0
5.0,3,5.0,8.333333333333334,0,0,0.0,,5.0,0.0,1.0,50.0,5.0,0.0,5.0,0.0,,,,1.0,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
953.1008333333334,1,890.45,1.143856143856144,0,3,0.0,54.42508508244796,250.0,0.0,0.0,1145.0,1000.0,27.3875,1000.0,0.666666,,1.3209773936170213,30.08,,3.0,0.0,0.0
611.4921052631579,1,696.41,2.4950099800399204,0,3,0.0,140.24624683347932,82.908,0.0,0.75,1250.0,164.445,11.73,500.0,1.0,249.1276651304173,1.0,15.0,0.0012162121073915,1.5,0.0,0.0
,0,,,0,0,0.0,,,,,200.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,25.0,,,0.0,,,,,,0.0,0.0,0.0
,0,,,0,0,0.0,,,,,200.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,10.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,0,,,0,0,0.0,,,,,900.0,,,0.0,,,,,,0.0,0.0,0.0
1635.8939999999998,1,2136.12,0.9983361064891848,0,0,0.0,925.3797058937482,267.02625,0.0,1.0,600.0,307.14,0.0,600.0,1.0,295.31382035129377,,,1.0,0.142857,0.0,0.0
,1,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
2045.4545454545453,3,2500.0,0.3996802557953637,0,0,0.0,630.6562238868912,1250.0,0.0,0.5,500.0,1250.0,0.0,1250.0,0.0,0.0,,,1.0,0.0,1250.0,0.0
30.0,1,125.0,,0,0,0.0,0.0,7.5875,0.0,1.0,34.47,0.2,0.0,0.0,1.0,17.21948992663062,,,1.0,0.333333,0.0,0.0
100.0,1,100.0,1.4204545454545454,0,0,0.0,0.0,100.0,0.0,1.0,250.0,100.0,0.0,175.0,0.0,,,,1.0,0.0,0.0,0.0
232.8571428571429,1,460.0,0.99601593625498,0,0,0.0,21.38089935299395,125.0,0.0,1.0,250.0,250.0,0.0,250.0,1.0,,,,1.0,1.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
2307.692307692308,2,3750.0,0.9992006394884092,0,0,0.0,914.6247654303164,1250.0,0.0,0.333333,1250.0,1250.0,0.0,1250.0,0.0,0.0,,,1.0,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,116.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,10.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,51.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,25.0,,,0.0,,,,,,0.0,0.0,0.0
179.78571428571428,1,146.0,,1,0,100.0,89.38859786668223,127.5,0.0,1.0,54.0,382.5,0.0,100.0,1.0,,,,1.0,2.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,100.0,,,,,,0.0,100.0,0.0
,0,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
0.0,1,0.0,,0,0,0.0,0.0,0.005,0.0,1.0,200.0,0.01,0.0,0.0,1.0,,,,1.0,1.0,0.0,0.0
0.0,1,0.0,,0,0,0.0,0.0,0.005,0.0,,100.0,0.01,0.0,0.0,,,,,,1.0,0.0,0.0
4208.396363636363,1,7181.15,1.5649632219168828,0,2,0.0,2369.867318295574,418.28125,0.0,0.9,1556.96,642.255,13.420625,993.886,1.0,459.3355224669653,1.0,107.365,0.9462908034970532,0.142857,0.0,0.0
,3,,,0,0,0.0,,,,,9.0,,,0.0,,,,,,0.0,0.0,1.0
,3,,,0,0,0.0,,,,,1.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,25.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,350.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,25.0,,,0.0,,,,,,0.0,0.0,0.0
253.6415789473684,1,1201.01,1.3611553486599424,0,0,0.0,229.4157338705618,600.505,0.0,0.5,1000.0,600.505,0.0,733.6700000000001,0.0,564.9712471002396,,,1.6652650685672892,0.0,0.0,0.0
0.72,0,1.22,0.5116279069767442,1,0,0.5,,0.72,0.0,1.0,0.88,0.72,0.0,0.61,0.0,,,,1.0,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,350.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,1.0,,,0.0,,,,,,0.0,0.0,1.0
,3,,,0,0,0.0,,,,,150.0,,,0.0,,,,,,0.0,0.0,0.0
0.335,3,1.67,0.4347826086956521,0,0,0.0,0.3868246803570493,0.218,0.0,,5.0,0.3,0.0,10.5,,0.2804163571073081,,,,0.666666,0.0,0.0
,1,,,0,0,0.0,,,,,60.0,,,0.0,,,,,,0.0,0.0,0.0
25.83333333333333,1,118.0,6.771653543307087,0,0,0.0,2.041241452319315,12.5,0.0,1.0,430.0,25.0,0.0,62.5,0.0,,,,1.0,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,600.0,,,0.0,,,,,,0.0,0.0,1.0
,2,,,0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,24.0,,,0.0,,,,,,0.0,0.0,0.0
,1,0.01,,0,0,0.0,,,,,10.0,,,0.0,,,,,,0.0,0.0,1.0
50.0,1,50.0,11.27450980392157,0,0,0.0,0.0,50.0,0.0,1.0,575.0,50.0,0.0,50.0,0.0,,,,1.0,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,1.0,,,1.0,,,,,,0.0,1.0,0.0
,1,,,0,0,0.0,,,,,10.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,100.0,,,100.0,,,,,,0.0,100.0,0.0
1250.0,1,1250.0,0.9992006394884092,0,0,0.0,0.0,178.6314285714286,0.0,0.8,1250.0,0.14,0.0,1250.0,1.0,558.9700398769149,,,0.7142857142857143,0.4,1250.0,0.0
,0,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
0.0,2,0.0,,0,0,0.0,0.0,0.0633333333333333,0.0,1.0,100.0,0.095,0.0,0.0,1.0,0.120208152801713,,,1.0,0.5,0.0,0.0
,2,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
277.54545454545456,1,490.6,12.376237623762377,0,0,0.0,199.06819297553656,50.0,0.0,0.0,1250.0,100.0,0.0,100.0,0.0,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,20.0,,,100.0,,,,,,0.0,100.0,0.0
,1,,,0,0,0.0,,,,,5.0,,,0.0,,,,,,0.0,0.0,0.0
0.0,2,0.0,,0,0,0.0,0.0,0.0533333333333333,0.0,1.0,1250.0,0.08,0.0,1000.0,1.0,0.0282842712474619,,,1.0,0.5,1000.0,0.0
,1,,,0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,528.64,,,0.0,,,,,,0.0,0.0,0.0
124.5,3,96.0,4.950495049504951,0,1,0.0,46.6200447385947,66.66666666666667,0.0,1.0,500.0,100.0,34.666666666666664,100.0,1.0,0.0,1.0,104.0,1.0,0.5,0.0,0.0
200.6807692307692,1,286.7,38.46153846153846,0,1,0.0,145.34487942256163,3.607142857142857,0.0,0.666666,1000.0,0.14,5.471428571428571,25.0,1.0,14.361595779485418,1.0,38.3,0.8928571428571428,0.75,0.0,0.0
,1,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,200.0,,,0.0,,,,,,0.0,0.0,0.0
185.7142857142857,1,400.0,3.00990099009901,0,0,0.0,146.38501094227996,200.0,0.0,1.0,304.0,200.0,0.0,100.0,0.0,141.4213562373095,,,1.0,0.0,100.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
0.0,1,40.0,,0,0,0.0,0.0,0.3066666666666666,0.0,1.0,40.0,0.4599999999999999,0.0,0.0,1.0,0.1555634918610406,,,1.0,0.5,0.0,0.0
,0,,,0,0,0.0,,,,,800.0,,,0.0,,,,,,0.0,0.0,0.0
99.68684210526315,1,144.9,2.4752475247524752,0,0,0.0,0.5383725747479385,25.2975,0.0,,250.0,50.595,0.0,100.0,,69.86922104904276,,,,1.0,0.0,0.0
,2,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,1.0,,,0.0,,,,,,0.0,0.0,0.0
100.0,1,100.0,4.950495049504951,0,0,0.0,0.0,100.0,0.0,1.0,500.0,100.0,0.0,100.0,0.0,,,,1.0,0.0,0.0,0.0
1250.0,2,1250.0,0.9992006394884092,0,0,0.0,0.0,1250.0,0.0,,1250.0,1250.0,0.0,1250.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,110.0,,,0.0,,,,,,0.0,0.0,0.0
500.0,2,0.0,,1,0,500.0,0.0,500.0,0.0,1.0,550.0,500.0,0.0,500.0,0.0,,,,1.0,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
565.5416666666666,3,95.5,,0,1,0.0,540.1525230025873,16.666666666666668,0.0,0.0,1000.0,100.0,83.33333333333333,0.0,1.0,,1.0,500.0,,2.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,1.0
,0,,,0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,0.0
,1,220.0,1.1312217194570136,0,0,0.0,,,,,250.0,,,220.0,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,0.05,,,0.0,,,,,,0.0,0.0,0.0
,0,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
627.3629411764706,1,366.43,0.99601593625498,0,22,0.0,212.22343219366428,90.27777777777776,0.0,0.384615,250.0,250.0,82.4163888888889,250.0,0.454545,0.0,1.331115580999536,64.63,1.0,1.571428,250.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,60.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
150.0,1,150.0,,0,0,0.0,0.0,150.0,0.0,1.0,1000.0,150.0,0.0,0.0,0.0,,,,1.0,0.0,0.0,0.0
,1,1250.0,0.9992006394884092,0,0,0.0,,,,,1250.0,,,1250.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,0,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
0.0,2,0.0,,1,0,40.0,0.0,20.0,0.0,1.0,102.0,40.0,0.0,72.33333333333333,1.0,,,,1.0,1.0,88.5,1.0
,1,,,0,0,0.0,,,,,600.0,,,0.0,,,,,,0.0,0.0,0.0
20.0,1,20.0,,0,0,0.0,0.0,6.670000000000001,0.0,1.0,10.0,10.005,0.0,0.0,1.0,14.135064555919085,,,1.0,0.5,0.0,0.0
377.5,1,745.0,0.99601593625498,0,0,0.0,180.31222920256965,84.18666666666667,0.0,1.0,250.0,5.0,0.0,250.0,1.0,136.01081254812058,,,1.0,0.2,0.0,0.0
,2,,2.4566666666666666,0,0,0.0,,,,,14.74,,,5.0,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,5.0,,,0.0,,,,,,0.0,0.0,0.0
33.625263157894736,1,89.84,0.3508771929824561,0,0,0.0,40.02226538210687,29.94666666666667,0.0,0.666666,10.0,34.84,0.0,27.5,0.0,22.895600741918376,,,1.2175660160734787,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
200.0,0,100.0,,0,0,0.0,0.0,200.0,0.0,1.0,100.0,200.0,0.0,0.0,0.0,,,,1.0,0.0,0.0,0.0
,0,,,0,0,0.0,,,,,10.0,,,0.0,,,,,,0.0,0.0,0.0
0.0,1,0.0,,0,0,0.0,,0.2566666666666666,0.0,1.0,100.0,0.385,0.0,0.0,1.0,0.0212132034355978,,,1.0,0.5,0.0,0.0
,1,,,0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
100.32181818181816,2,2.65,,0,3,0.0,43.78461424011687,0.0,0.0,0.0,16.0,,28.160000000000004,0.0,0.666666,,1.4027027027027026,37.0,,1.5,0.0,0.0
,0,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
250.0,1,250.0,0.99601593625498,0,0,0.0,0.0,250.0,0.0,1.0,250.0,250.0,0.0,250.0,0.0,,,,1.0,0.0,0.0,0.0
826.3157894736842,1,725.0,1.1101243339253997,0,0,0.0,136.28852264042183,500.0,0.0,,1250.0,1000.0,0.0,1125.0,,,,,,1.0,0.0,0.0
,0,,,0,0,0.0,,,,,200.0,,,0.0,,,,,,0.0,0.0,0.0
,2,,,0,0,0.0,,,,,40.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,55.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,0.14,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
77.16,0,53.45,,0,3,0.0,31.90369884511826,25.0,0.0,1.0,200.0,100.0,22.1875,0.0,1.0,,1.0,25.37,1.0,3.0,0.0,0.0
94.0,1,73.0,1.4851485148514851,0,0,0.0,11.905880899790658,33.333333333333336,0.0,1.0,150.0,100.0,0.0,100.0,1.0,,,,1.0,2.0,0.0,0.0
,3,,,0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,0.0
93.8678947368421,1,150.71,1.292741257837244,0,0,0.0,42.617501827163736,37.6775,0.0,0.25,50.0,38.355,0.0,37.6775,0.0,14.889012447663092,,,1.3036110024768608,0.0,0.0,1.0
2.333333333333333,3,0.0,,1,0,3.0,2.345207879911715,0.75,0.0,1.0,3.0,3.0,0.0,3.0,1.0,,,,1.0,1.0,0.0,1.0
171.28947368421052,0,55.5,,0,0,0.0,101.45145470035762,85.16666666666667,0.0,0.0,222.0,127.75,0.0,0.0,1.0,102.17692988145612,,,,0.5,0.0,1.0
112.5,1,0.0,0.1199040767386091,1,0,150.0,75.0,75.0,0.0,1.0,150.0,150.0,0.0,700.0,1.0,,,,1.0,1.0,0.0,0.0
,1,,,0,0,0.0,,,,,15.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.99601593625498,0,0,0.0,,,,,250.0,,,250.0,,,,,,0.0,0.0,0.0
5138.888888888889,1,13250.0,0.9992006394884092,0,0,0.0,2960.9730007399785,1250.0,0.0,1.0,1250.0,1250.0,0.0,1250.0,0.0,0.0,,,1.0,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
,0,,2.171860792410649,0,0,0.0,,,,,1250.0,,,574.5433333333334,,,,,,0.0,0.0,0.0
5363.0175,1,5650.69,0.9992006394884092,0,0,0.0,5760.191802521359,4833.333333333333,0.0,0.0,1250.0,14500.0,0.0,1250.0,0.0,,,,,0.5,0.0,0.0
,0,,,0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
0.0,1,0.0,0.5,0,0,0.0,,0.176,0.0,1.0,1.0,0.39,0.0,1.0,1.0,0.2494660965609021,,,1.0,0.666666,0.0,1.0
,0,,,0,0,0.0,,,,,1000.0,,,0.0,,,,,,0.0,0.0,0.0
,0,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,0.0
,0,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,5.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,25.0,,,0.0,,,,,,0.0,0.0,0.0
,3,,,0,0,0.0,,,,,1.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,0.0,,,,,,0.0,0.0,0.0
,0,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,0.8652246256239601,0,0,0.0,,,,,520.0,,,600.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,20.0,,,0.0,,,,,,0.0,0.0,0.0
345.105,1,480.65,,0,0,0.0,191.6895773118611,104.78,0.0,1.0,271.09,209.56,0.0,0.0,0.0,,,,1.0,0.0,0.0,0.0
,1,,0.9983361064891848,0,0,0.0,,,,,600.0,,,600.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,5.0,,,0.0,,,,,,0.0,0.0,1.0
,1,,,0,0,0.0,,,,,250.0,,,0.0,,,,,,0.0,0.0,0.0
47.72727272727273,1,75.0,2.5974025974025974,0,0,0.0,26.11164839335468,37.5,0.0,0.5,100.0,37.5,0.0,37.5,0.0,17.67766952966369,,,1.3333333333333333,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,500.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,1250.0,,,0.0,,,,,,0.0,0.0,0.0
0.0,1,0.0,,0,0,0.0,,0.0266666666666666,0.0,1.0,5.0,0.04,0.0,0.0,1.0,0.0424264068711928,,,1.0,0.5,0.0,0.0
,1,,,0,0,0.0,,,,,10.0,,,0.0,,,,,,0.0,0.0,0.0
30.225882352941177,1,0.0,0.0588235294117647,0,3,0.0,12.110211114398217,12.5,0.0,0.0,3.0,50.0,10.04,50.0,0.666666,,0.8728540772532188,9.32,,3.0,0.0,0.0
,2,,0.999000999000999,0,0,0.0,,,,,1000.0,,,1000.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,1.0
50.0,1,50.0,24.50980392156863,0,0,0.0,0.0,50.0,0.0,,1250.0,50.0,0.0,50.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,250.0,,,250.0,,,,,,0.0,250.0,1.0
400.0,1,400.0,0.4975124378109453,0,0,0.0,0.0,200.0,0.0,,100.0,200.0,0.0,200.0,,0.0,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,50.0,,,50.0,,,,,,0.0,50.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
7.5,2,-20.0,,1,2,50.0,29.8607881119482,12.5,1.0,1.0,100.0,50.0,5.0,75.0,1.0,,1.0,10.0,1.0,3.0,100.0,0.0
,0,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,1,,,0,0,0.0,,,,,100.0,,,0.0,,,,,,0.0,0.0,0.0
,0,,,0,0,0.0,,,,,750.0,,,0.0,,,,,,0.0,0.0,0.0
0.0,1,0.0,,0,0,0.0,0.0,0.005,0.0,,200.0,0.01,0.0,0.0,,,,,,1.0,0.0,0.0
